,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1810,0021700645,1610612763,Grizzlies,MEM,Memphis,240:00,0.573,0.415,0.173,0.158,0.458,0.323,0.125,0.222
1811,0021700645,1610612747,Lakers,LAL,Los Angeles,240:00,0.458,0.323,0.125,0.222,0.573,0.415,0.173,0.158
1812,0021700642,1610612752,Knicks,NYK,New York,240:00,0.567,0.451,0.091,0.19,0.431,0.414,0.107,0.204
1813,0021700642,1610612751,Nets,BKN,Brooklyn,240:00,0.431,0.414,0.107,0.204,0.567,0.451,0.091,0.19
1814,0021700643,1610612758,Kings,SAC,Sacramento,240:00,0.435,0.298,0.136,0.128,0.471,0.337,0.198,0.367
1815,0021700643,1610612760,Thunder,OKC,Oklahoma City,240:00,0.471,0.337,0.198,0.367,0.435,0.298,0.136,0.128
1816,0021700640,1610612764,Wizards,WAS,Washington,240:00,0.461,0.408,0.234,0.275,0.519,0.358,0.194,0.349
1817,0021700640,1610612749,Bucks,MIL,Milwaukee,240:00,0.519,0.358,0.194,0.349,0.461,0.408,0.234,0.275
1818,0021700641,1610612759,Spurs,SAS,San Antonio,240:00,0.471,0.23,0.093,0.17,0.517,0.163,0.156,0.275
1819,0021700641,1610612737,Hawks,ATL,Atlanta,240:00,0.517,0.163,0.156,0.275,0.471,0.23,0.093,0.17
1820,0021700721,1610612757,Trail Blazers,POR,Portland,240:00,0.557,0.291,0.159,0.256,0.449,0.191,0.053,0.154
1821,0021700721,1610612742,Mavericks,DAL,Dallas,240:00,0.449,0.191,0.053,0.154,0.557,0.291,0.159,0.256
1822,0021700720,1610612740,Pelicans,NOP,New Orleans,240:00,0.604,0.256,0.158,0.154,0.538,0.449,0.125,0.053
1823,0021700720,1610612745,Rockets,HOU,Houston,240:00,0.538,0.449,0.125,0.053,0.604,0.256,0.158,0.154
1824,0021700723,1610612756,Suns,PHX,Phoenix,240:00,0.41,0.138,0.146,0.235,0.535,0.259,0.159,0.25
1825,0021700723,1610612752,Knicks,NYK,New York,240:00,0.535,0.259,0.159,0.25,0.41,0.138,0.146,0.235
1826,0021700678,1610612755,76ers,PHI,Philadelphia,240:00,0.588,0.224,0.179,0.289,0.463,0.268,0.177,0.19
1827,0021700678,1610612749,Bucks,MIL,Milwaukee,240:00,0.463,0.268,0.177,0.19,0.588,0.224,0.179,0.289
1828,0021700725,1610612753,Magic,ORL,Orlando,240:00,0.597,0.416,0.17,0.31,0.569,0.218,0.104,0.25
1829,0021700725,1610612754,Pacers,IND,Indiana,240:00,0.569,0.218,0.104,0.25,0.597,0.416,0.17,0.31
1830,0021700349,1610612764,Wizards,WAS,Washington,240:00,0.313,0.288,0.143,0.222,0.671,0.237,0.178,0.345
1831,0021700349,1610612762,Jazz,UTA,Utah,240:00,0.671,0.237,0.178,0.345,0.313,0.288,0.143,0.222
1832,0021700648,1610612746,Clippers,LAC,LA,240:00,0.62,0.253,0.185,0.143,0.473,0.17,0.137,0.26
1833,0021700648,1610612745,Rockets,HOU,Houston,240:00,0.473,0.17,0.137,0.26,0.62,0.253,0.185,0.143
1834,0021700649,1610612753,Magic,ORL,Orlando,240:00,0.506,0.211,0.178,0.366,0.474,0.102,0.08,0.234
1835,0021700649,1610612750,Timberwolves,MIN,Minnesota,240:00,0.474,0.102,0.08,0.234,0.506,0.211,0.178,0.366
1836,0021700792,1610612753,Magic,ORL,Orlando,240:00,0.565,0.226,0.112,0.122,0.446,0.376,0.116,0.333
1837,0021700792,1610612748,Heat,MIA,Miami,240:00,0.446,0.376,0.116,0.333,0.565,0.226,0.112,0.122
1838,0021700348,1610612759,Spurs,SAS,San Antonio,240:00,0.512,0.146,0.18,0.222,0.459,0.282,0.101,0.146
1839,0021700348,1610612765,Pistons,DET,Detroit,240:00,0.459,0.282,0.101,0.146,0.512,0.146,0.18,0.222
1840,0021700918,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.458,0.149,0.178,0.454,0.322,0.185,0.22
1841,0021700918,1610612763,Grizzlies,MEM,Memphis,240:00,0.454,0.322,0.185,0.22,0.494,0.458,0.149,0.178
1842,0021700910,1610612764,Wizards,WAS,Washington,240:00,0.517,0.25,0.128,0.22,0.519,0.364,0.173,0.205
1843,0021700910,1610612749,Bucks,MIL,Milwaukee,240:00,0.519,0.364,0.173,0.205,0.517,0.25,0.128,0.22
1844,0021700963,1610612744,Warriors,GSW,Golden State,240:00,0.633,0.133,0.17,0.152,0.476,0.294,0.157,0.217
1845,0021700963,1610612751,Nets,BKN,Brooklyn,240:00,0.476,0.294,0.157,0.217,0.633,0.133,0.17,0.152
1846,0021701196,1610612759,Spurs,SAS,San Antonio,240:00,0.601,0.25,0.082,0.121,0.54,0.125,0.137,0.256
1847,0021701196,1610612757,Trail Blazers,POR,Portland,240:00,0.54,0.125,0.137,0.256,0.601,0.25,0.082,0.121
1848,0021700911,1610612758,Kings,SAC,Sacramento,240:00,0.483,0.17,0.119,0.14,0.613,0.202,0.181,0.25
1849,0021700911,1610612757,Trail Blazers,POR,Portland,240:00,0.613,0.202,0.181,0.25,0.483,0.17,0.119,0.14
1850,0021700147,1610612756,Suns,PHX,Phoenix,240:00,0.384,0.407,0.163,0.275,0.448,0.333,0.153,0.224
1851,0021700147,1610612751,Nets,BKN,Brooklyn,240:00,0.448,0.333,0.153,0.224,0.384,0.407,0.163,0.275
1852,0021701097,1610612761,Raptors,TOR,Toronto,240:00,0.533,0.152,0.158,0.289,0.505,0.284,0.087,0.255
1853,0021701097,1610612746,Clippers,LAC,LA,240:00,0.505,0.284,0.087,0.255,0.533,0.152,0.158,0.289
1854,0021700343,1610612749,Bucks,MIL,Milwaukee,240:00,0.506,0.308,0.105,0.075,0.615,0.244,0.161,0.242
1855,0021700343,1610612738,Celtics,BOS,Boston,240:00,0.615,0.244,0.161,0.242,0.506,0.308,0.105,0.075
1856,0021700008,1610612740,Pelicans,NOP,New Orleans,240:00,0.424,0.367,0.192,0.348,0.473,0.304,0.118,0.3
1857,0021700008,1610612763,Grizzlies,MEM,Memphis,240:00,0.473,0.304,0.118,0.3,0.424,0.367,0.192,0.348
1858,0021700009,1610612742,Mavericks,DAL,Dallas,240:00,0.541,0.244,0.156,0.2,0.559,0.16,0.131,0.304
1859,0021700009,1610612737,Hawks,ATL,Atlanta,240:00,0.559,0.16,0.131,0.304,0.541,0.244,0.156,0.2
1860,0021700229,1610612762,Jazz,UTA,Utah,240:00,0.551,0.184,0.107,0.286,0.432,0.284,0.166,0.216
1861,0021700229,1610612753,Magic,ORL,Orlando,240:00,0.432,0.284,0.166,0.216,0.551,0.184,0.107,0.286
1862,0021700004,1610612754,Pacers,IND,Indiana,240:00,0.564,0.314,0.121,0.304,0.543,0.34,0.171,0.25
1863,0021700004,1610612751,Nets,BKN,Brooklyn,240:00,0.543,0.34,0.171,0.25,0.564,0.314,0.121,0.304
1864,0021700005,1610612753,Magic,ORL,Orlando,240:00,0.522,0.322,0.141,0.25,0.475,0.168,0.118,0.22
1865,0021700005,1610612748,Heat,MIA,Miami,240:00,0.475,0.168,0.118,0.22,0.522,0.322,0.141,0.25
1866,0021700006,1610612764,Wizards,WAS,Washington,240:00,0.464,0.392,0.093,0.302,0.543,0.204,0.158,0.234
1867,0021700006,1610612755,76ers,PHI,Philadelphia,240:00,0.543,0.204,0.158,0.234,0.464,0.392,0.093,0.302
1868,0021700007,1610612749,Bucks,MIL,Milwaukee,240:00,0.546,0.395,0.153,0.158,0.489,0.231,0.144,0.22
1869,0021700007,1610612738,Celtics,BOS,Boston,240:00,0.489,0.231,0.144,0.22,0.546,0.395,0.153,0.158
1870,0021700002,1610612745,Rockets,HOU,Houston,240:00,0.562,0.196,0.12,0.222,0.638,0.263,0.17,0.154
1871,0021700002,1610612744,Warriors,GSW,Golden State,240:00,0.638,0.263,0.17,0.154,0.562,0.196,0.12,0.222
1872,0021700003,1610612765,Pistons,DET,Detroit,240:00,0.474,0.125,0.089,0.17,0.459,0.397,0.17,0.073
1873,0021700003,1610612766,Hornets,CHA,Charlotte,240:00,0.459,0.397,0.17,0.073,0.474,0.125,0.089,0.17
1874,0021700598,1610612746,Clippers,LAC,LA,240:00,0.5,0.4,0.165,0.275,0.448,0.302,0.135,0.365
1875,0021700598,1610612737,Hawks,ATL,Atlanta,240:00,0.448,0.302,0.135,0.365,0.5,0.4,0.165,0.275
1876,0021700961,1610612743,Nuggets,DEN,Denver,240:00,0.473,0.283,0.132,0.208,0.561,0.256,0.149,0.191
1877,0021700961,1610612742,Mavericks,DAL,Dallas,240:00,0.561,0.256,0.149,0.191,0.473,0.283,0.132,0.208
1878,0021700599,1610612761,Raptors,TOR,Toronto,240:00,0.428,0.167,0.053,0.137,0.423,0.103,0.147,0.4
1879,0021700599,1610612748,Heat,MIA,Miami,240:00,0.423,0.103,0.147,0.4,0.428,0.167,0.053,0.137
1880,0021701148,1610612765,Pistons,DET,Detroit,240:00,0.494,0.381,0.111,0.227,0.494,0.172,0.12,0.122
1881,0021701148,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.172,0.12,0.122,0.494,0.381,0.111,0.227
1882,0021701149,1610612742,Mavericks,DAL,Dallas,240:00,0.487,0.139,0.158,0.091,0.476,0.271,0.114,0.227
1883,0021701149,1610612739,Cavaliers,CLE,Cleveland,240:00,0.476,0.271,0.114,0.227,0.487,0.139,0.158,0.091
1884,0021701146,1610612746,Clippers,LAC,LA,240:00,0.567,0.171,0.146,0.324,0.552,0.244,0.121,0.385
1885,0021701146,1610612754,Pacers,IND,Indiana,240:00,0.552,0.244,0.121,0.385,0.567,0.171,0.146,0.324
1886,0021701147,1610612753,Magic,ORL,Orlando,240:00,0.396,0.135,0.052,0.19,0.547,0.012,0.166,0.143
1887,0021701147,1610612737,Hawks,ATL,Atlanta,240:00,0.547,0.012,0.166,0.143,0.396,0.135,0.052,0.19
1888,0021701144,1610612764,Wizards,WAS,Washington,240:00,0.506,0.148,0.175,0.15,0.634,0.159,0.172,0.162
1889,0021701144,1610612741,Bulls,CHI,Chicago,240:00,0.634,0.159,0.172,0.162,0.506,0.148,0.175,0.15
1890,0021701145,1610612759,Spurs,SAS,San Antonio,240:00,0.531,0.259,0.099,0.19,0.383,0.377,0.109,0.167
1891,0021701145,1610612745,Rockets,HOU,Houston,240:00,0.383,0.377,0.109,0.167,0.531,0.259,0.099,0.19
1892,0021701142,1610612758,Kings,SAC,Sacramento,240:00,0.46,0.218,0.159,0.234,0.548,0.337,0.11,0.143
1893,0021701142,1610612744,Warriors,GSW,Golden State,240:00,0.548,0.337,0.11,0.143,0.46,0.218,0.159,0.234
1894,0021701143,1610612755,76ers,PHI,Philadelphia,240:00,0.585,0.106,0.133,0.184,0.457,0.415,0.154,0.196
1895,0021701143,1610612766,Hornets,CHA,Charlotte,240:00,0.457,0.415,0.154,0.196,0.585,0.106,0.133,0.184
1896,0021701140,1610612761,Raptors,TOR,Toronto,240:00,0.513,0.275,0.157,0.214,0.494,0.307,0.061,0.178
1897,0021701140,1610612738,Celtics,BOS,Boston,240:00,0.494,0.307,0.061,0.178,0.513,0.275,0.157,0.214
1898,0021701141,1610612748,Heat,MIA,Miami,265:00,0.489,0.221,0.16,0.2,0.484,0.308,0.15,0.146
1899,0021701141,1610612751,Nets,BKN,Brooklyn,265:00,0.484,0.308,0.15,0.146,0.489,0.221,0.16,0.2
1900,0021701021,1610612766,Hornets,CHA,Charlotte,240:00,0.626,0.345,0.096,0.13,0.556,0.289,0.112,0.133
1901,0021701021,1610612737,Hawks,ATL,Atlanta,240:00,0.556,0.289,0.112,0.133,0.626,0.345,0.096,0.13
1902,0021701020,1610612761,Raptors,TOR,Toronto,240:00,0.519,0.354,0.223,0.439,0.468,0.183,0.082,0.22
1903,0021701020,1610612754,Pacers,IND,Indiana,240:00,0.468,0.183,0.082,0.22,0.519,0.354,0.223,0.439
1904,0021701023,1610612746,Clippers,LAC,LA,240:00,0.474,0.082,0.091,0.244,0.456,0.256,0.116,0.32
1905,0021701023,1610612745,Rockets,HOU,Houston,240:00,0.456,0.256,0.116,0.32,0.474,0.082,0.091,0.244
1906,0021701022,1610612755,76ers,PHI,Philadelphia,240:00,0.533,0.374,0.139,0.345,0.546,0.276,0.127,0.19
1907,0021701022,1610612752,Knicks,NYK,New York,240:00,0.546,0.276,0.127,0.19,0.533,0.374,0.139,0.345
1908,0021701025,1610612759,Spurs,SAS,San Antonio,240:00,0.409,0.192,0.106,0.268,0.433,0.178,0.158,0.245
1909,0021701025,1610612740,Pelicans,NOP,New Orleans,240:00,0.433,0.178,0.158,0.245,0.409,0.192,0.106,0.268
1910,0021701024,1610612763,Grizzlies,MEM,Memphis,240:00,0.511,0.287,0.147,0.244,0.531,0.413,0.148,0.182
1911,0021701024,1610612741,Bulls,CHI,Chicago,240:00,0.531,0.413,0.148,0.182,0.511,0.287,0.147,0.244
1912,0021701027,1610612762,Jazz,UTA,Utah,240:00,0.495,0.33,0.067,0.25,0.428,0.289,0.206,0.188
1913,0021701027,1610612756,Suns,PHX,Phoenix,240:00,0.428,0.289,0.206,0.188,0.495,0.33,0.067,0.25
1914,0021701026,1610612765,Pistons,DET,Detroit,240:00,0.554,0.185,0.108,0.205,0.576,0.329,0.155,0.238
1915,0021701026,1610612743,Nuggets,DEN,Denver,240:00,0.576,0.329,0.155,0.238,0.554,0.185,0.108,0.205
1916,0021701029,1610612753,Magic,ORL,Orlando,240:00,0.42,0.126,0.15,0.152,0.433,0.341,0.195,0.327
1917,0021701029,1610612738,Celtics,BOS,Boston,240:00,0.433,0.341,0.195,0.327,0.42,0.126,0.15,0.152
1918,0021701028,1610612757,Trail Blazers,POR,Portland,240:00,0.51,0.198,0.071,0.289,0.581,0.263,0.112,0.051
1919,0021701028,1610612739,Cavaliers,CLE,Cleveland,240:00,0.581,0.263,0.112,0.051,0.51,0.198,0.071,0.289
1920,0021700920,1610612759,Spurs,SAS,San Antonio,240:00,0.53,0.141,0.107,0.295,0.551,0.152,0.114,0.261
1921,0021700920,1610612740,Pelicans,NOP,New Orleans,240:00,0.551,0.152,0.114,0.261,0.53,0.141,0.107,0.295
1922,0021700590,1610612747,Lakers,LAL,Los Angeles,240:00,0.651,0.291,0.165,0.182,0.5,0.245,0.137,0.189
1923,0021700590,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.245,0.137,0.189,0.651,0.291,0.165,0.182
1924,0021700884,1610612755,76ers,PHI,Philadelphia,240:00,0.574,0.333,0.143,0.25,0.524,0.224,0.13,0.143
1925,0021700884,1610612753,Magic,ORL,Orlando,240:00,0.524,0.224,0.13,0.143,0.574,0.333,0.143,0.25
1926,0021700857,1610612764,Wizards,WAS,Washington,240:00,0.585,0.216,0.117,0.162,0.51,0.186,0.096,0.22
1927,0021700857,1610612752,Knicks,NYK,New York,240:00,0.51,0.186,0.096,0.22,0.585,0.216,0.117,0.162
1928,0021700856,1610612754,Pacers,IND,Indiana,240:00,0.467,0.311,0.084,0.3,0.5,0.325,0.14,0.196
1929,0021700856,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.325,0.14,0.196,0.467,0.311,0.084,0.3
1930,0021700855,1610612755,76ers,PHI,Philadelphia,240:00,0.473,0.272,0.192,0.469,0.526,0.377,0.113,0.075
1931,0021700855,1610612748,Heat,MIA,Miami,240:00,0.526,0.377,0.113,0.075,0.473,0.272,0.192,0.469
1932,0021700591,1610612749,Bucks,MIL,Milwaukee,240:00,0.507,0.365,0.182,0.135,0.601,0.253,0.167,0.216
1933,0021700591,1610612754,Pacers,IND,Indiana,240:00,0.601,0.253,0.167,0.216,0.507,0.365,0.182,0.135
1934,0021700853,1610612765,Pistons,DET,Detroit,240:00,0.5,0.301,0.16,0.222,0.461,0.213,0.11,0.178
1935,0021700853,1610612737,Hawks,ATL,Atlanta,240:00,0.461,0.213,0.11,0.178,0.5,0.301,0.16,0.222
1936,0021700852,1610612759,Spurs,SAS,San Antonio,240:00,0.573,0.268,0.189,0.294,0.548,0.194,0.118,0.256
1937,0021700852,1610612743,Nuggets,DEN,Denver,240:00,0.548,0.194,0.118,0.256,0.573,0.268,0.189,0.294
1938,0021700411,1610612761,Raptors,TOR,Toronto,240:00,0.484,0.337,0.067,0.205,0.494,0.41,0.111,0.213
1939,0021700411,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.41,0.111,0.213,0.484,0.337,0.067,0.205
1940,0021700850,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.333,0.114,0.367,0.602,0.25,0.074,0.233
1941,0021700850,1610612739,Cavaliers,CLE,Cleveland,240:00,0.602,0.25,0.074,0.233,0.506,0.333,0.114,0.367
1942,0021700916,1610612766,Hornets,CHA,Charlotte,240:00,0.511,0.242,0.071,0.173,0.69,0.172,0.109,0.143
1943,0021700916,1610612738,Celtics,BOS,Boston,240:00,0.69,0.172,0.109,0.143,0.511,0.242,0.071,0.173
1944,0021700917,1610612764,Wizards,WAS,Washington,240:00,0.461,0.233,0.181,0.353,0.583,0.417,0.146,0.083
1945,0021700917,1610612744,Warriors,GSW,Golden State,240:00,0.583,0.417,0.146,0.083,0.461,0.233,0.181,0.353
1946,0021700914,1610612761,Raptors,TOR,Toronto,240:00,0.614,0.289,0.122,0.171,0.555,0.28,0.134,0.186
1947,0021700914,1610612753,Magic,ORL,Orlando,240:00,0.555,0.28,0.134,0.186,0.614,0.289,0.122,0.171
1948,0021700915,1610612754,Pacers,IND,Indiana,240:00,0.483,0.222,0.215,0.244,0.489,0.31,0.2,0.319
1949,0021700915,1610612737,Hawks,ATL,Atlanta,240:00,0.489,0.31,0.2,0.319,0.483,0.222,0.215,0.244
1950,0021700912,1610612746,Clippers,LAC,LA,240:00,0.556,0.348,0.175,0.302,0.552,0.345,0.183,0.268
1951,0021700912,1610612743,Nuggets,DEN,Denver,240:00,0.552,0.345,0.183,0.268,0.556,0.348,0.175,0.302
1952,0021700913,1610612749,Bucks,MIL,Milwaukee,240:00,0.438,0.384,0.141,0.146,0.489,0.232,0.117,0.431
1953,0021700913,1610612765,Pistons,DET,Detroit,240:00,0.489,0.232,0.117,0.431,0.438,0.384,0.141,0.146
1954,0021700859,1610612761,Raptors,TOR,Toronto,240:00,0.598,0.163,0.079,0.116,0.451,0.22,0.059,0.082
1955,0021700859,1610612741,Bulls,CHI,Chicago,240:00,0.451,0.22,0.059,0.082,0.598,0.163,0.079,0.116
1956,0021700858,1610612746,Clippers,LAC,LA,240:00,0.563,0.375,0.086,0.167,0.51,0.216,0.077,0.234
1957,0021700858,1610612738,Celtics,BOS,Boston,240:00,0.51,0.216,0.077,0.234,0.563,0.375,0.086,0.167
1958,0021700747,1610612765,Pistons,DET,Detroit,240:00,0.575,0.301,0.102,0.19,0.53,0.381,0.141,0.152
1959,0021700747,1610612739,Cavaliers,CLE,Cleveland,240:00,0.53,0.381,0.141,0.152,0.575,0.301,0.102,0.19
1960,0021700746,1610612761,Raptors,TOR,Toronto,240:00,0.537,0.321,0.097,0.231,0.524,0.282,0.086,0.25
1961,0021700746,1610612750,Timberwolves,MIN,Minnesota,240:00,0.524,0.282,0.086,0.25,0.537,0.321,0.097,0.231
1962,0021700745,1610612752,Knicks,NYK,New York,240:00,0.511,0.281,0.111,0.24,0.466,0.184,0.178,0.239
1963,0021700745,1610612751,Nets,BKN,Brooklyn,240:00,0.466,0.184,0.178,0.239,0.511,0.281,0.111,0.24
1964,0021700310,1610612742,Mavericks,DAL,Dallas,240:00,0.518,0.25,0.113,0.156,0.528,0.278,0.139,0.275
1965,0021700310,1610612751,Nets,BKN,Brooklyn,240:00,0.528,0.278,0.139,0.275,0.518,0.25,0.113,0.156
1966,0021700311,1610612759,Spurs,SAS,San Antonio,240:00,0.56,0.32,0.12,0.161,0.526,0.208,0.189,0.289
1967,0021700311,1610612763,Grizzlies,MEM,Memphis,240:00,0.526,0.208,0.189,0.289,0.56,0.32,0.12,0.161
1968,0021700312,1610612747,Lakers,LAL,Los Angeles,265:00,0.542,0.263,0.147,0.159,0.564,0.298,0.189,0.308
1969,0021700312,1610612744,Warriors,GSW,Golden State,265:00,0.564,0.298,0.189,0.308,0.542,0.263,0.147,0.159
1970,0021700313,1610612739,Cavaliers,CLE,Cleveland,240:00,0.633,0.342,0.202,0.364,0.595,0.304,0.181,0.222
1971,0021700313,1610612737,Hawks,ATL,Atlanta,240:00,0.595,0.304,0.181,0.222,0.633,0.342,0.202,0.364
1972,0021700314,1610612755,76ers,PHI,Philadelphia,240:00,0.512,0.214,0.198,0.313,0.582,0.253,0.174,0.189
1973,0021700314,1610612738,Celtics,BOS,Boston,240:00,0.582,0.253,0.174,0.189,0.512,0.214,0.198,0.313
1974,0021700315,1610612743,Nuggets,DEN,Denver,240:00,0.53,0.373,0.123,0.244,0.591,0.256,0.114,0.154
1975,0021700315,1610612741,Bulls,CHI,Chicago,240:00,0.591,0.256,0.114,0.154,0.53,0.373,0.123,0.244
1976,0021700316,1610612757,Trail Blazers,POR,Portland,240:00,0.458,0.205,0.191,0.25,0.517,0.172,0.092,0.111
1977,0021700316,1610612749,Bucks,MIL,Milwaukee,240:00,0.517,0.172,0.092,0.111,0.458,0.205,0.191,0.25
1978,0021700317,1610612762,Jazz,UTA,Utah,240:00,0.676,0.165,0.138,0.278,0.614,0.429,0.206,0.303
1979,0021700317,1610612746,Clippers,LAC,LA,240:00,0.614,0.429,0.206,0.303,0.676,0.165,0.138,0.278
1980,0021700318,1610612753,Magic,ORL,Orlando,240:00,0.516,0.188,0.142,0.271,0.693,0.125,0.181,0.241
1981,0021700318,1610612744,Warriors,GSW,Golden State,240:00,0.693,0.125,0.181,0.241,0.516,0.188,0.142,0.271
1982,0021700319,1610612761,Raptors,TOR,Toronto,240:00,0.546,0.216,0.113,0.279,0.48,0.216,0.094,0.3
1983,0021700319,1610612754,Pacers,IND,Indiana,240:00,0.48,0.216,0.094,0.3,0.546,0.216,0.113,0.279
1984,0021700919,1610612760,Thunder,OKC,Oklahoma City,265:00,0.505,0.204,0.211,0.404,0.555,0.165,0.159,0.178
1985,0021700919,1610612742,Mavericks,DAL,Dallas,265:00,0.555,0.165,0.159,0.178,0.505,0.204,0.211,0.404
1986,0021700742,1610612748,Heat,MIA,Miami,240:00,0.533,0.253,0.19,0.275,0.43,0.186,0.128,0.268
1987,0021700742,1610612742,Mavericks,DAL,Dallas,240:00,0.43,0.186,0.128,0.268,0.533,0.253,0.19,0.275
1988,0021700989,1610612763,Grizzlies,MEM,Memphis,240:00,0.399,0.202,0.145,0.173,0.545,0.455,0.117,0.22
1989,0021700989,1610612742,Mavericks,DAL,Dallas,240:00,0.545,0.455,0.117,0.22,0.399,0.202,0.145,0.173
1990,0021701098,1610612764,Wizards,WAS,Washington,240:00,0.46,0.264,0.144,0.292,0.5,0.17,0.151,0.238
1991,0021701098,1610612752,Knicks,NYK,New York,240:00,0.5,0.17,0.151,0.238,0.46,0.264,0.144,0.292
1992,0021700741,1610612755,76ers,PHI,Philadelphia,240:00,0.451,0.28,0.146,0.227,0.544,0.275,0.099,0.195
1993,0021700741,1610612749,Bucks,MIL,Milwaukee,240:00,0.544,0.275,0.099,0.195,0.451,0.28,0.146,0.227
1994,0021701094,1610612739,Cavaliers,CLE,Cleveland,240:00,0.575,0.299,0.112,0.262,0.56,0.313,0.103,0.156
1995,0021701094,1610612751,Nets,BKN,Brooklyn,240:00,0.56,0.313,0.103,0.156,0.575,0.299,0.112,0.262
1996,0021701095,1610612759,Spurs,SAS,San Antonio,240:00,0.467,0.228,0.129,0.417,0.541,0.209,0.105,0.214
1997,0021701095,1610612749,Bucks,MIL,Milwaukee,240:00,0.541,0.209,0.105,0.214,0.467,0.228,0.129,0.417
1998,0021701096,1610612748,Heat,MIA,Miami,265:00,0.558,0.163,0.166,0.146,0.533,0.233,0.16,0.238
1999,0021701096,1610612754,Pacers,IND,Indiana,265:00,0.533,0.233,0.16,0.238,0.558,0.163,0.166,0.146
2000,0021700740,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.439,0.194,0.366,0.633,0.217,0.202,0.353
2001,0021700740,1610612763,Grizzlies,MEM,Memphis,240:00,0.633,0.217,0.202,0.353,0.506,0.439,0.194,0.366
2002,0021701090,1610612756,Suns,PHX,Phoenix,240:00,0.444,0.292,0.134,0.2,0.506,0.321,0.196,0.311
2003,0021701090,1610612753,Magic,ORL,Orlando,240:00,0.506,0.321,0.196,0.311,0.444,0.292,0.134,0.2
2004,0021701091,1610612740,Pelicans,NOP,New Orleans,240:00,0.427,0.125,0.152,0.218,0.581,0.086,0.194,0.128
2005,0021701091,1610612745,Rockets,HOU,Houston,240:00,0.581,0.086,0.194,0.128,0.427,0.125,0.152,0.218
2006,0021701092,1610612763,Grizzlies,MEM,Memphis,240:00,0.446,0.262,0.117,0.25,0.483,0.291,0.122,0.256
2007,0021701092,1610612747,Lakers,LAL,Los Angeles,240:00,0.483,0.291,0.122,0.256,0.446,0.262,0.117,0.25
2008,0021701093,1610612742,Mavericks,DAL,Dallas,240:00,0.462,0.209,0.113,0.093,0.446,0.315,0.124,0.217
2009,0021701093,1610612766,Hornets,CHA,Charlotte,240:00,0.446,0.315,0.124,0.217,0.462,0.209,0.113,0.093
2010,0021701188,1610612758,Kings,SAC,Sacramento,240:00,0.506,0.141,0.166,0.278,0.476,0.214,0.158,0.273
2011,0021701188,1610612763,Grizzlies,MEM,Memphis,240:00,0.476,0.214,0.158,0.273,0.506,0.141,0.166,0.278
2012,0021700822,1610612750,Timberwolves,MIN,Minnesota,240:00,0.517,0.322,0.137,0.244,0.548,0.361,0.108,0.125
2013,0021700822,1610612741,Bulls,CHI,Chicago,240:00,0.548,0.361,0.108,0.125,0.517,0.322,0.137,0.244
2014,0021700823,1610612745,Rockets,HOU,Houston,240:00,0.61,0.395,0.118,0.256,0.494,0.239,0.1,0.159
2015,0021700823,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.239,0.1,0.159,0.61,0.395,0.118,0.256
2016,0021700820,1610612754,Pacers,IND,Indiana,240:00,0.476,0.265,0.158,0.333,0.421,0.225,0.104,0.231
2017,0021700820,1610612738,Celtics,BOS,Boston,240:00,0.421,0.225,0.104,0.231,0.476,0.265,0.158,0.333
2018,0021700821,1610612749,Bucks,MIL,Milwaukee,240:00,0.461,0.224,0.181,0.05,0.42,0.205,0.162,0.271
2019,0021700821,1610612748,Heat,MIA,Miami,240:00,0.42,0.205,0.162,0.271,0.461,0.224,0.181,0.05
2020,0021700826,1610612740,Pelicans,NOP,New Orleans,290:00,0.533,0.368,0.121,0.25,0.469,0.193,0.139,0.286
2021,0021700826,1610612751,Nets,BKN,Brooklyn,290:00,0.469,0.193,0.139,0.286,0.533,0.368,0.121,0.25
2022,0021700827,1610612753,Magic,ORL,Orlando,240:00,0.494,0.313,0.124,0.233,0.579,0.244,0.127,0.205
2023,0021700827,1610612749,Bucks,MIL,Milwaukee,240:00,0.579,0.244,0.127,0.205,0.494,0.313,0.124,0.233
2024,0021700824,1610612762,Jazz,UTA,Utah,240:00,0.548,0.202,0.142,0.2,0.465,0.224,0.073,0.106
2025,0021700824,1610612766,Hornets,CHA,Charlotte,240:00,0.465,0.224,0.073,0.106,0.548,0.202,0.142,0.2
2026,0021700825,1610612758,Kings,SAC,Sacramento,240:00,0.472,0.233,0.121,0.25,0.574,0.205,0.112,0.225
2027,0021700825,1610612757,Trail Blazers,POR,Portland,240:00,0.574,0.205,0.112,0.225,0.472,0.233,0.121,0.25
