,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1375,0021700016,1610612746,Clippers,LAC,LA,240:00,0.449,0.121,0.135,0.298,0.429,0.253,0.183,0.222
1376,0021700017,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.349,0.194,0.273,0.416,0.147,0.12,0.118
1377,0021700017,1610612737,Hawks,ATL,Atlanta,240:00,0.416,0.147,0.12,0.118,0.494,0.349,0.194,0.273
1378,0021700018,1610612757,Trail Blazers,POR,Portland,240:00,0.532,0.179,0.09,0.25,0.474,0.423,0.122,0.13
1379,0021700018,1610612754,Pacers,IND,Indiana,240:00,0.474,0.423,0.122,0.13,0.532,0.179,0.09,0.25
1380,0021700019,1610612755,76ers,PHI,Philadelphia,240:00,0.435,0.174,0.167,0.255,0.476,0.381,0.184,0.298
1381,0021700019,1610612738,Celtics,BOS,Boston,240:00,0.476,0.381,0.184,0.298,0.435,0.174,0.167,0.255
1382,0021700020,1610612764,Wizards,WAS,Washington,240:00,0.573,0.467,0.169,0.233,0.552,0.23,0.181,0.25
1383,0021700020,1610612765,Pistons,DET,Detroit,240:00,0.552,0.23,0.181,0.25,0.573,0.467,0.169,0.233
1384,0021700021,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.146,0.159,0.186,0.611,0.21,0.185,0.29
1385,0021700021,1610612739,Cavaliers,CLE,Cleveland,240:00,0.611,0.21,0.185,0.29,0.53,0.146,0.159,0.186
1386,0021700022,1610612753,Magic,ORL,Orlando,240:00,0.607,0.169,0.203,0.214,0.549,0.38,0.163,0.326
1387,0021700022,1610612751,Nets,BKN,Brooklyn,240:00,0.549,0.38,0.163,0.326,0.607,0.169,0.203,0.214
1388,0021700023,1610612762,Jazz,UTA,Utah,240:00,0.539,0.221,0.197,0.171,0.488,0.321,0.163,0.244
1389,0021700023,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.321,0.163,0.244,0.539,0.221,0.197,0.171
1390,0021700024,1610612758,Kings,SAC,Sacramento,240:00,0.483,0.149,0.164,0.356,0.487,0.28,0.134,0.146
1391,0021700024,1610612742,Mavericks,DAL,Dallas,240:00,0.487,0.28,0.134,0.146,0.483,0.149,0.164,0.356
1392,0021700025,1610612740,Pelicans,NOP,New Orleans,239:50,0.541,0.224,0.172,0.291,0.615,0.22,0.167,0.222
1393,0021700025,1610612744,Warriors,GSW,Golden State,239:50,0.615,0.22,0.167,0.222,0.541,0.224,0.172,0.291
1394,0021700026,1610612756,Suns,PHX,Phoenix,240:00,0.565,0.413,0.161,0.213,0.581,0.355,0.149,0.111
1395,0021700026,1610612747,Lakers,LAL,Los Angeles,240:00,0.581,0.355,0.149,0.111,0.565,0.413,0.161,0.213
1396,0021700027,1610612761,Raptors,TOR,Toronto,239:21,0.545,0.416,0.118,0.195,0.439,0.439,0.182,0.157
1397,0021700027,1610612755,76ers,PHI,Philadelphia,239:21,0.439,0.439,0.182,0.157,0.545,0.416,0.118,0.195
1398,0021700028,1610612753,Magic,ORL,Orlando,240:00,0.539,0.222,0.121,0.267,0.424,0.314,0.156,0.224
1399,0021700028,1610612739,Cavaliers,CLE,Cleveland,240:00,0.424,0.314,0.156,0.224,0.539,0.222,0.121,0.267
1400,0021700029,1610612748,Heat,MIA,Miami,240:00,0.598,0.161,0.138,0.158,0.484,0.219,0.098,0.25
1401,0021700029,1610612754,Pacers,IND,Indiana,240:00,0.484,0.219,0.098,0.25,0.598,0.161,0.138,0.158
1402,0021700030,1610612752,Knicks,NYK,New York,240:00,0.506,0.383,0.145,0.3,0.533,0.165,0.136,0.357
1403,0021700030,1610612765,Pistons,DET,Detroit,240:00,0.533,0.165,0.136,0.357,0.506,0.383,0.145,0.3
1404,0021700031,1610612759,Spurs,SAS,San Antonio,240:00,0.414,0.172,0.113,0.259,0.427,0.11,0.204,0.174
1405,0021700031,1610612741,Bulls,CHI,Chicago,240:00,0.427,0.11,0.204,0.174,0.414,0.172,0.113,0.259
1406,0021700032,1610612745,Rockets,HOU,Houston,240:00,0.543,0.268,0.152,0.195,0.446,0.25,0.141,0.148
1407,0021700032,1610612742,Mavericks,DAL,Dallas,240:00,0.446,0.25,0.141,0.148,0.543,0.268,0.152,0.195
1408,0021700033,1610612763,Grizzlies,MEM,Memphis,240:00,0.532,0.481,0.138,0.15,0.464,0.321,0.169,0.261
1409,0021700033,1610612744,Warriors,GSW,Golden State,240:00,0.464,0.321,0.169,0.261,0.532,0.481,0.138,0.15
1410,0021700034,1610612757,Trail Blazers,POR,Portland,240:00,0.488,0.432,0.161,0.317,0.569,0.375,0.14,0.194
1411,0021700034,1610612749,Bucks,MIL,Milwaukee,240:00,0.569,0.375,0.14,0.194,0.488,0.432,0.161,0.317
1412,0021700035,1610612758,Kings,SAC,Sacramento,240:00,0.412,0.153,0.151,0.231,0.494,0.235,0.174,0.4
1413,0021700035,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.235,0.174,0.4,0.412,0.153,0.151,0.231
1414,0021700036,1610612762,Jazz,UTA,Utah,240:00,0.552,0.182,0.2,0.189,0.481,0.244,0.178,0.19
1415,0021700036,1610612760,Thunder,OKC,Oklahoma City,240:00,0.481,0.244,0.178,0.19,0.552,0.182,0.2,0.189
1416,0021700037,1610612756,Suns,PHX,Phoenix,240:00,0.423,0.535,0.193,0.087,0.614,0.341,0.116,0.238
1417,0021700037,1610612746,Clippers,LAC,LA,240:00,0.614,0.341,0.116,0.238,0.423,0.535,0.193,0.087
1418,0021700038,1610612751,Nets,BKN,Brooklyn,240:00,0.534,0.391,0.168,0.289,0.378,0.383,0.146,0.296
1419,0021700038,1610612737,Hawks,ATL,Atlanta,240:00,0.378,0.383,0.146,0.296,0.534,0.391,0.168,0.289
1420,0021700039,1610612760,Thunder,OKC,Oklahoma City,240:00,0.536,0.167,0.105,0.205,0.558,0.267,0.173,0.27
1421,0021700039,1610612750,Timberwolves,MIN,Minnesota,240:00,0.558,0.267,0.173,0.27,0.536,0.167,0.105,0.205
1422,0021700040,1610612740,Pelicans,NOP,New Orleans,240:00,0.627,0.253,0.173,0.171,0.539,0.222,0.159,0.2
1423,0021700040,1610612747,Lakers,LAL,Los Angeles,240:00,0.539,0.222,0.159,0.2,0.627,0.253,0.173,0.171
1424,0021700041,1610612755,76ers,PHI,Philadelphia,240:00,0.527,0.32,0.213,0.211,0.424,0.224,0.142,0.18
1425,0021700041,1610612765,Pistons,DET,Detroit,240:00,0.424,0.224,0.142,0.18,0.527,0.32,0.213,0.211
1426,0021700042,1610612748,Heat,MIA,Miami,240:00,0.541,0.212,0.186,0.222,0.52,0.237,0.212,0.162
1427,0021700042,1610612737,Hawks,ATL,Atlanta,240:00,0.52,0.237,0.212,0.162,0.541,0.212,0.186,0.222
1428,0021700043,1610612763,Grizzlies,MEM,Memphis,240:00,0.471,0.544,0.129,0.091,0.474,0.299,0.179,0.205
1429,0021700043,1610612745,Rockets,HOU,Houston,240:00,0.474,0.299,0.179,0.205,0.471,0.544,0.129,0.091
1430,0021700044,1610612749,Bucks,MIL,Milwaukee,240:00,0.524,0.188,0.13,0.116,0.468,0.462,0.143,0.213
1431,0021700044,1610612766,Hornets,CHA,Charlotte,240:00,0.468,0.462,0.143,0.213,0.524,0.188,0.13,0.116
1432,0021700045,1610612744,Warriors,GSW,Golden State,240:00,0.645,0.302,0.155,0.263,0.443,0.313,0.112,0.259
1433,0021700045,1610612742,Mavericks,DAL,Dallas,240:00,0.443,0.313,0.112,0.259,0.645,0.302,0.155,0.263
1434,0021700046,1610612761,Raptors,TOR,Toronto,240:00,0.488,0.3,0.149,0.119,0.472,0.256,0.196,0.383
1435,0021700046,1610612759,Spurs,SAS,San Antonio,240:00,0.472,0.256,0.196,0.383,0.488,0.3,0.149,0.119
1436,0021700047,1610612764,Wizards,WAS,Washington,240:00,0.494,0.333,0.148,0.222,0.538,0.288,0.221,0.243
1437,0021700047,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.288,0.221,0.243,0.494,0.333,0.148,0.222
1438,0021700048,1610612758,Kings,SAC,Sacramento,240:00,0.48,0.293,0.084,0.25,0.61,0.351,0.194,0.2
1439,0021700048,1610612756,Suns,PHX,Phoenix,240:00,0.61,0.351,0.194,0.2,0.48,0.293,0.084,0.25
1440,0021700049,1610612739,Cavaliers,CLE,Cleveland,240:00,0.614,0.265,0.096,0.205,0.574,0.148,0.123,0.205
1441,0021700049,1610612741,Bulls,CHI,Chicago,240:00,0.574,0.148,0.123,0.205,0.614,0.265,0.096,0.205
1442,0021700050,1610612753,Magic,ORL,Orlando,240:00,0.542,0.482,0.104,0.146,0.474,0.354,0.134,0.269
1443,0021700050,1610612751,Nets,BKN,Brooklyn,240:00,0.474,0.354,0.134,0.269,0.542,0.482,0.104,0.146
1444,0021700051,1610612752,Knicks,NYK,New York,240:00,0.429,0.294,0.141,0.234,0.587,0.36,0.146,0.135
1445,0021700051,1610612738,Celtics,BOS,Boston,240:00,0.587,0.36,0.146,0.135,0.429,0.294,0.141,0.234
1446,0021700052,1610612750,Timberwolves,MIN,Minnesota,240:00,0.541,0.256,0.139,0.209,0.726,0.131,0.182,0.308
1447,0021700052,1610612754,Pacers,IND,Indiana,240:00,0.726,0.131,0.182,0.308,0.541,0.256,0.139,0.209
1448,0021700053,1610612757,Trail Blazers,POR,Portland,240:00,0.432,0.375,0.176,0.321,0.454,0.421,0.165,0.082
1449,0021700053,1610612740,Pelicans,NOP,New Orleans,240:00,0.454,0.421,0.165,0.082,0.432,0.375,0.176,0.321
1450,0021700054,1610612762,Jazz,UTA,Utah,240:00,0.475,0.139,0.192,0.195,0.53,0.253,0.138,0.25
1451,0021700054,1610612746,Clippers,LAC,LA,240:00,0.53,0.253,0.138,0.25,0.475,0.139,0.192,0.195
1452,0021700055,1610612743,Nuggets,DEN,Denver,240:00,0.42,0.15,0.136,0.31,0.549,0.321,0.145,0.233
1453,0021700055,1610612766,Hornets,CHA,Charlotte,240:00,0.549,0.321,0.145,0.233,0.42,0.15,0.136,0.31
1454,0021700056,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.247,0.138,0.167,0.603,0.185,0.138,0.286
1455,0021700056,1610612765,Pistons,DET,Detroit,240:00,0.603,0.185,0.138,0.286,0.488,0.247,0.138,0.167
1456,0021700057,1610612755,76ers,PHI,Philadelphia,240:00,0.505,0.103,0.152,0.267,0.56,0.32,0.195,0.184
1457,0021700057,1610612745,Rockets,HOU,Houston,240:00,0.56,0.32,0.195,0.184,0.505,0.103,0.152,0.267
1458,0021700058,1610612739,Cavaliers,CLE,Cleveland,240:00,0.556,0.321,0.201,0.243,0.522,0.226,0.124,0.208
1459,0021700058,1610612751,Nets,BKN,Brooklyn,240:00,0.522,0.226,0.124,0.208,0.556,0.321,0.201,0.243
1460,0021700059,1610612759,Spurs,SAS,San Antonio,240:00,0.618,0.395,0.138,0.222,0.519,0.225,0.097,0.1
1461,0021700059,1610612748,Heat,MIA,Miami,240:00,0.519,0.225,0.097,0.1,0.618,0.395,0.138,0.222
1462,0021700060,1610612760,Thunder,OKC,Oklahoma City,240:00,0.539,0.292,0.199,0.372,0.398,0.422,0.184,0.298
1463,0021700060,1610612754,Pacers,IND,Indiana,240:00,0.398,0.422,0.184,0.298,0.539,0.292,0.199,0.372
1464,0021700061,1610612763,Grizzlies,MEM,Memphis,240:00,0.542,0.333,0.19,0.162,0.561,0.392,0.117,0.118
1465,0021700061,1610612742,Mavericks,DAL,Dallas,240:00,0.561,0.392,0.117,0.118,0.542,0.333,0.19,0.162
1466,0021700062,1610612762,Jazz,UTA,Utah,240:00,0.455,0.325,0.221,0.152,0.469,0.094,0.16,0.302
1467,0021700062,1610612756,Suns,PHX,Phoenix,240:00,0.469,0.094,0.16,0.302,0.455,0.325,0.221,0.152
1468,0021700063,1610612761,Raptors,TOR,Toronto,240:00,0.5,0.202,0.174,0.354,0.636,0.286,0.174,0.194
1469,0021700063,1610612744,Warriors,GSW,Golden State,240:00,0.636,0.286,0.174,0.194,0.5,0.202,0.174,0.354
1470,0021700064,1610612764,Wizards,WAS,Washington,265:00,0.442,0.242,0.133,0.13,0.484,0.174,0.191,0.136
1471,0021700064,1610612747,Lakers,LAL,Los Angeles,265:00,0.484,0.174,0.191,0.136,0.442,0.242,0.133,0.13
1472,0021700065,1610612741,Bulls,CHI,Chicago,240:00,0.401,0.337,0.165,0.353,0.463,0.16,0.111,0.137
1473,0021700065,1610612737,Hawks,ATL,Atlanta,240:00,0.463,0.16,0.111,0.137,0.401,0.337,0.165,0.353
1474,0021700066,1610612763,Grizzlies,MEM,Memphis,240:00,0.479,0.411,0.189,0.205,0.394,0.213,0.142,0.327
1475,0021700066,1610612742,Mavericks,DAL,Dallas,240:00,0.394,0.213,0.142,0.327,0.479,0.411,0.189,0.205
1476,0021700067,1610612749,Bucks,MIL,Milwaukee,240:00,0.526,0.182,0.173,0.049,0.494,0.282,0.164,0.146
1477,0021700067,1610612738,Celtics,BOS,Boston,240:00,0.494,0.282,0.164,0.146,0.526,0.182,0.173,0.049
1478,0021700068,1610612757,Trail Blazers,POR,Portland,240:00,0.472,0.247,0.108,0.333,0.526,0.468,0.132,0.333
1479,0021700068,1610612746,Clippers,LAC,LA,240:00,0.526,0.468,0.132,0.333,0.472,0.247,0.108,0.333
1480,0021700069,1610612758,Kings,SAC,Sacramento,240:00,0.512,0.309,0.13,0.119,0.564,0.267,0.148,0.256
1481,0021700069,1610612740,Pelicans,NOP,New Orleans,240:00,0.564,0.267,0.148,0.256,0.512,0.309,0.13,0.119
1482,0021700070,1610612745,Rockets,HOU,Houston,240:00,0.576,0.153,0.16,0.175,0.438,0.318,0.092,0.2
1483,0021700070,1610612766,Hornets,CHA,Charlotte,240:00,0.438,0.318,0.092,0.2,0.576,0.153,0.16,0.175
1484,0021700071,1610612759,Spurs,SAS,San Antonio,240:00,0.36,0.303,0.177,0.304,0.637,0.167,0.176,0.158
1485,0021700071,1610612753,Magic,ORL,Orlando,240:00,0.637,0.167,0.176,0.158,0.36,0.303,0.177,0.304
1486,0021700072,1610612743,Nuggets,DEN,Denver,240:00,0.484,0.253,0.118,0.256,0.494,0.135,0.126,0.239
1487,0021700072,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.135,0.126,0.239,0.484,0.253,0.118,0.256
1488,0021700073,1610612752,Knicks,NYK,New York,240:00,0.495,0.173,0.122,0.388,0.473,0.28,0.168,0.122
1489,0021700073,1610612751,Nets,BKN,Brooklyn,240:00,0.473,0.28,0.168,0.122,0.495,0.173,0.122,0.388
1490,0021700074,1610612760,Thunder,OKC,Oklahoma City,240:00,0.547,0.291,0.14,0.289,0.535,0.407,0.159,0.415
1491,0021700074,1610612750,Timberwolves,MIN,Minnesota,240:00,0.535,0.407,0.159,0.415,0.547,0.291,0.14,0.289
1492,0021700075,1610612764,Wizards,WAS,Washington,240:00,0.521,0.227,0.137,0.24,0.537,0.211,0.169,0.341
1493,0021700075,1610612744,Warriors,GSW,Golden State,240:00,0.537,0.211,0.169,0.341,0.521,0.227,0.137,0.24
1494,0021700076,1610612761,Raptors,TOR,Toronto,240:00,0.468,0.215,0.131,0.184,0.475,0.304,0.207,0.225
1495,0021700076,1610612747,Lakers,LAL,Los Angeles,240:00,0.475,0.304,0.207,0.225,0.468,0.215,0.131,0.184
1496,0021700077,1610612740,Pelicans,NOP,New Orleans,240:00,0.584,0.168,0.107,0.238,0.538,0.295,0.178,0.119
1497,0021700077,1610612739,Cavaliers,CLE,Cleveland,240:00,0.538,0.295,0.178,0.119,0.584,0.168,0.107,0.238
1498,0021700078,1610612748,Heat,MIA,Miami,240:00,0.475,0.203,0.192,0.167,0.457,0.321,0.128,0.244
1499,0021700078,1610612738,Celtics,BOS,Boston,240:00,0.457,0.321,0.128,0.244,0.475,0.203,0.192,0.167
1500,0021700079,1610612760,Thunder,OKC,Oklahoma City,240:00,0.517,0.159,0.126,0.239,0.346,0.256,0.211,0.226
1501,0021700079,1610612741,Bulls,CHI,Chicago,240:00,0.346,0.256,0.211,0.226,0.517,0.159,0.126,0.239
1502,0021700080,1610612763,Grizzlies,MEM,Memphis,240:00,0.553,0.141,0.096,0.146,0.468,0.273,0.195,0.182
1503,0021700080,1610612745,Rockets,HOU,Houston,240:00,0.468,0.273,0.195,0.182,0.553,0.141,0.096,0.146
1504,0021700081,1610612755,76ers,PHI,Philadelphia,240:00,0.586,0.161,0.146,0.268,0.642,0.257,0.185,0.088
1505,0021700081,1610612742,Mavericks,DAL,Dallas,240:00,0.642,0.257,0.185,0.088,0.586,0.161,0.146,0.268
1506,0021700082,1610612762,Jazz,UTA,Utah,240:00,0.551,0.165,0.245,0.359,0.414,0.247,0.174,0.286
1507,0021700082,1610612747,Lakers,LAL,Los Angeles,240:00,0.414,0.247,0.174,0.286,0.551,0.165,0.245,0.359
1508,0021700083,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.308,0.141,0.261,0.477,0.345,0.162,0.226
1509,0021700083,1610612756,Suns,PHX,Phoenix,240:00,0.477,0.345,0.162,0.226,0.5,0.308,0.141,0.261
1510,0021700084,1610612746,Clippers,LAC,LA,240:00,0.423,0.262,0.195,0.283,0.46,0.239,0.132,0.25
1511,0021700084,1610612765,Pistons,DET,Detroit,240:00,0.46,0.239,0.132,0.25,0.423,0.262,0.195,0.283
1512,0021700085,1610612749,Bucks,MIL,Milwaukee,240:00,0.623,0.259,0.141,0.152,0.552,0.338,0.158,0.073
1513,0021700085,1610612737,Hawks,ATL,Atlanta,240:00,0.552,0.338,0.158,0.073,0.623,0.259,0.141,0.152
1514,0021700086,1610612759,Spurs,SAS,San Antonio,240:00,0.45,0.2,0.165,0.24,0.532,0.26,0.192,0.158
1515,0021700086,1610612754,Pacers,IND,Indiana,240:00,0.532,0.26,0.192,0.158,0.45,0.2,0.165,0.24
1516,0021700087,1610612743,Nuggets,DEN,Denver,240:00,0.559,0.234,0.057,0.093,0.469,0.323,0.139,0.288
1517,0021700087,1610612751,Nets,BKN,Brooklyn,240:00,0.469,0.323,0.139,0.288,0.559,0.234,0.057,0.093
1518,0021700088,1610612753,Magic,ORL,Orlando,240:00,0.479,0.268,0.1,0.161,0.577,0.175,0.155,0.286
1519,0021700088,1610612766,Hornets,CHA,Charlotte,240:00,0.577,0.175,0.155,0.286,0.479,0.268,0.1,0.161
1520,0021700089,1610612764,Wizards,WAS,Washington,240:00,0.571,0.235,0.174,0.289,0.427,0.195,0.204,0.234
1521,0021700089,1610612758,Kings,SAC,Sacramento,240:00,0.427,0.195,0.204,0.234,0.571,0.235,0.174,0.289
1522,0021700090,1610612752,Knicks,NYK,New York,240:00,0.545,0.236,0.138,0.244,0.444,0.333,0.149,0.149
1523,0021700090,1610612739,Cavaliers,CLE,Cleveland,240:00,0.444,0.333,0.149,0.149,0.545,0.236,0.138,0.244
1524,0021700091,1610612744,Warriors,GSW,Golden State,240:00,0.636,0.156,0.265,0.333,0.527,0.183,0.144,0.362
1525,0021700091,1610612765,Pistons,DET,Detroit,240:00,0.527,0.183,0.144,0.362,0.636,0.156,0.265,0.333
1526,0021700092,1610612759,Spurs,SAS,San Antonio,240:00,0.483,0.23,0.116,0.235,0.54,0.182,0.158,0.349
1527,0021700092,1610612738,Celtics,BOS,Boston,240:00,0.54,0.182,0.158,0.349,0.483,0.23,0.116,0.235
1528,0021700093,1610612750,Timberwolves,MIN,Minnesota,265:00,0.511,0.385,0.142,0.222,0.565,0.269,0.212,0.333
1529,0021700093,1610612748,Heat,MIA,Miami,265:00,0.565,0.269,0.212,0.333,0.511,0.385,0.142,0.222
1530,0021700094,1610612752,Knicks,NYK,New York,240:00,0.579,0.28,0.221,0.324,0.518,0.365,0.132,0.255
1531,0021700094,1610612743,Nuggets,DEN,Denver,240:00,0.518,0.365,0.132,0.255,0.579,0.28,0.221,0.324
1532,0021700095,1610612755,76ers,PHI,Philadelphia,240:00,0.613,0.3,0.201,0.219,0.476,0.458,0.143,0.196
1533,0021700095,1610612745,Rockets,HOU,Houston,240:00,0.476,0.458,0.143,0.196,0.613,0.3,0.201,0.219
1534,0021700096,1610612763,Grizzlies,MEM,Memphis,240:00,0.387,0.355,0.068,0.193,0.455,0.326,0.116,0.213
1535,0021700096,1610612766,Hornets,CHA,Charlotte,240:00,0.455,0.326,0.116,0.213,0.387,0.355,0.068,0.193
1536,0021700097,1610612753,Magic,ORL,Orlando,240:00,0.6,0.212,0.164,0.15,0.5,0.212,0.192,0.196
1537,0021700097,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.212,0.192,0.196,0.6,0.212,0.164,0.15
1538,0021700098,1610612762,Jazz,UTA,Utah,240:00,0.568,0.185,0.146,0.154,0.526,0.145,0.25,0.237
1539,0021700098,1610612742,Mavericks,DAL,Dallas,240:00,0.526,0.145,0.25,0.237,0.568,0.185,0.146,0.154
1540,0021700099,1610612761,Raptors,TOR,Toronto,240:00,0.494,0.195,0.104,0.2,0.438,0.238,0.136,0.133
1541,0021700099,1610612757,Trail Blazers,POR,Portland,240:00,0.438,0.238,0.136,0.133,0.494,0.195,0.104,0.2
1542,0021700100,1610612746,Clippers,LAC,LA,240:00,0.512,0.349,0.134,0.22,0.663,0.337,0.12,0.35
1543,0021700100,1610612744,Warriors,GSW,Golden State,240:00,0.663,0.337,0.12,0.35,0.512,0.349,0.134,0.22
1544,0021700101,1610612758,Kings,SAC,Sacramento,240:00,0.432,0.159,0.15,0.188,0.494,0.259,0.157,0.28
1545,0021700101,1610612754,Pacers,IND,Indiana,240:00,0.494,0.259,0.157,0.28,0.432,0.159,0.15,0.188
1546,0021700102,1610612756,Suns,PHX,Phoenix,240:00,0.521,0.25,0.172,0.213,0.456,0.294,0.061,0.111
1547,0021700102,1610612751,Nets,BKN,Brooklyn,240:00,0.456,0.294,0.061,0.111,0.521,0.25,0.172,0.213
1548,0021700103,1610612760,Thunder,OKC,Oklahoma City,240:00,0.568,0.259,0.165,0.25,0.474,0.286,0.154,0.098
1549,0021700103,1610612749,Bucks,MIL,Milwaukee,240:00,0.474,0.286,0.154,0.098,0.568,0.259,0.165,0.25
1550,0021700104,1610612747,Lakers,LAL,Los Angeles,240:00,0.56,0.154,0.14,0.244,0.489,0.032,0.123,0.192
1551,0021700104,1610612765,Pistons,DET,Detroit,240:00,0.489,0.032,0.123,0.192,0.56,0.154,0.14,0.244
1552,0021700105,1610612749,Bucks,MIL,Milwaukee,240:00,0.599,0.165,0.136,0.209,0.619,0.345,0.109,0.184
1553,0021700105,1610612766,Hornets,CHA,Charlotte,240:00,0.619,0.345,0.109,0.184,0.599,0.165,0.136,0.209
1554,0021700106,1610612754,Pacers,IND,Indiana,240:00,0.633,0.144,0.138,0.195,0.541,0.233,0.156,0.186
1555,0021700106,1610612739,Cavaliers,CLE,Cleveland,240:00,0.541,0.233,0.156,0.186,0.633,0.144,0.138,0.195
1556,0021700107,1610612755,76ers,PHI,Philadelphia,240:00,0.53,0.253,0.144,0.288,0.479,0.287,0.161,0.24
1557,0021700107,1610612737,Hawks,ATL,Atlanta,240:00,0.479,0.287,0.161,0.24,0.53,0.253,0.144,0.288
1558,0021700108,1610612764,Wizards,WAS,Washington,240:00,0.5,0.326,0.117,0.306,0.548,0.458,0.101,0.268
1559,0021700108,1610612756,Suns,PHX,Phoenix,240:00,0.548,0.458,0.101,0.268,0.5,0.326,0.117,0.306
1560,0021700109,1610612758,Kings,SAC,Sacramento,240:00,0.469,0.148,0.159,0.163,0.591,0.232,0.204,0.457
1561,0021700109,1610612738,Celtics,BOS,Boston,240:00,0.591,0.232,0.204,0.457,0.469,0.148,0.159,0.163
1562,0021700110,1610612748,Heat,MIA,Miami,240:00,0.482,0.229,0.111,0.06,0.444,0.213,0.117,0.135
1563,0021700110,1610612741,Bulls,CHI,Chicago,240:00,0.444,0.213,0.117,0.135,0.482,0.229,0.111,0.06
1564,0021700111,1610612752,Knicks,NYK,New York,240:00,0.478,0.144,0.175,0.14,0.585,0.239,0.137,0.2
1565,0021700111,1610612745,Rockets,HOU,Houston,240:00,0.585,0.239,0.137,0.2,0.478,0.144,0.175,0.14
1566,0021700112,1610612753,Magic,ORL,Orlando,240:00,0.593,0.187,0.242,0.188,0.537,0.195,0.151,0.135
1567,0021700112,1610612763,Grizzlies,MEM,Memphis,240:00,0.537,0.195,0.151,0.135,0.593,0.187,0.242,0.188
1568,0021700113,1610612740,Pelicans,NOP,New Orleans,240:00,0.476,0.25,0.184,0.2,0.53,0.289,0.21,0.275
1569,0021700113,1610612750,Timberwolves,MIN,Minnesota,240:00,0.53,0.289,0.21,0.275,0.476,0.25,0.184,0.2
1570,0021700114,1610612761,Raptors,TOR,Toronto,240:00,0.559,0.294,0.139,0.209,0.625,0.33,0.116,0.237
1571,0021700114,1610612743,Nuggets,DEN,Denver,240:00,0.625,0.33,0.116,0.237,0.559,0.294,0.139,0.209
1572,0021700115,1610612762,Jazz,UTA,Utah,265:00,0.45,0.4,0.127,0.192,0.446,0.29,0.153,0.196
1573,0021700115,1610612757,Trail Blazers,POR,Portland,265:00,0.446,0.29,0.153,0.196,0.45,0.4,0.127,0.192
1574,0021700116,1610612746,Clippers,LAC,LA,240:00,0.609,0.372,0.16,0.194,0.461,0.225,0.136,0.176
1575,0021700116,1610612742,Mavericks,DAL,Dallas,240:00,0.461,0.225,0.136,0.176,0.609,0.372,0.16,0.194
1576,0021700117,1610612759,Spurs,SAS,San Antonio,240:00,0.431,0.264,0.186,0.28,0.602,0.193,0.141,0.135
1577,0021700117,1610612744,Warriors,GSW,Golden State,240:00,0.602,0.193,0.141,0.135,0.431,0.264,0.186,0.28
1578,0021700118,1610612757,Trail Blazers,POR,Portland,240:00,0.517,0.314,0.12,0.25,0.57,0.342,0.11,0.061
1579,0021700118,1610612747,Lakers,LAL,Los Angeles,240:00,0.57,0.342,0.11,0.061,0.517,0.314,0.12,0.25
1580,0021700119,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.108,0.149,0.179,0.526,0.359,0.144,0.194
1581,0021700119,1610612765,Pistons,DET,Detroit,240:00,0.526,0.359,0.144,0.194,0.53,0.108,0.149,0.179
1582,0021700120,1610612753,Magic,ORL,Orlando,240:00,0.465,0.058,0.165,0.152,0.553,0.141,0.173,0.225
1583,0021700120,1610612741,Bulls,CHI,Chicago,240:00,0.553,0.141,0.173,0.225,0.465,0.058,0.165,0.152
1584,0021700121,1610612755,76ers,PHI,Philadelphia,240:00,0.598,0.152,0.188,0.273,0.505,0.196,0.11,0.174
1585,0021700121,1610612754,Pacers,IND,Indiana,240:00,0.505,0.196,0.11,0.174,0.598,0.152,0.188,0.273
1586,0021700122,1610612764,Wizards,WAS,Washington,240:00,0.601,0.369,0.153,0.257,0.634,0.341,0.148,0.222
1587,0021700122,1610612739,Cavaliers,CLE,Cleveland,240:00,0.634,0.341,0.148,0.222,0.601,0.369,0.153,0.257
1588,0021700123,1610612745,Rockets,HOU,Houston,240:00,0.562,0.258,0.126,0.2,0.549,0.222,0.177,0.125
1589,0021700123,1610612737,Hawks,ATL,Atlanta,240:00,0.549,0.222,0.177,0.125,0.562,0.258,0.126,0.2
1590,0021700124,1610612756,Suns,PHX,Phoenix,240:00,0.397,0.381,0.097,0.333,0.563,0.287,0.127,0.25
1591,0021700124,1610612752,Knicks,NYK,New York,240:00,0.563,0.287,0.127,0.25,0.397,0.381,0.097,0.333
1592,0021700125,1610612740,Pelicans,NOP,New Orleans,240:00,0.444,0.292,0.133,0.191,0.438,0.25,0.145,0.17
